0,1,2,3,4,5,6
-0.31358858569231957,0.41628051343980393,0.5235762781646975,-0.23738263230177867,-0.12508404343208568,0.749396137545035,-0.6053171870951144
-0.3077991233249464,0.41884291744967095,0.5249792333843052,-0.21910574887043519,-0.1322756149095683,0.758823415608703,-0.598901374548567
-0.30210587542894335,0.4216522056283225,0.5267338958963504,-0.20072560595371852,-0.13945204841425574,0.7678427109257522,-0.5921823440341433
-0.29654092370392215,0.4247101073172407,0.5288375891098542,-0.18225738659528903,-0.1466034320778845,0.7764459201741862,-0.5851678492358425
-0.25583539500325564,0.45803958781995774,0.5614713849489851,-0.02205721151259347,-0.20510729043081832,0.8324561634043289,-0.5142579263779625
-0.2522070695443216,0.4623198524483647,0.566802818650074,-0.0038205287555201682,-0.21127605193034388,0.8367740352409344,-0.5051307230681561
-0.24852456117861377,0.4669984114050683,0.5729500364756231,0.015960162644537975,-0.21782259862529346,0.8409894353563049,-0.4950104628748445
-0.24510323159349992,0.4717023127712684,0.5794723985398558,0.03574689907953254,-0.2242102722492,0.8447206495661497,-0.4846637362343913
-0.2422109759012954,0.47605219654159436,0.5858311249271277,0.05400344901487152,-0.22997659814357463,0.8477370391029653,-0.47490662696339
-0.23934900898448816,0.48074108378132363,0.593075374124912,0.07378040076656975,-0.23605735758584082,0.8505400084769826,-0.46412829085532936
-0.2369680734252415,0.4850346896343766,0.6000786054372909,0.09202246105438962,-0.24151105884568996,0.8526953303395229,-0.4539988422164739
-0.22729248587942605,0.518584889875721,0.6741356733407996,0.25129540878194995,-0.28177270221901146,0.8540004645389355,-0.35796364113774365
-0.22751263842966235,0.5218268984411196,0.6845223516342038,0.2704541677876977,-0.28557034053105057,0.8520079639098838,-0.3455235927825736
-0.2279254507128719,0.5249236382602056,0.6950517390729551,0.2893090832762315,-0.2888962436446509,0.8497705732689486,-0.33275995484438853
-0.22831167346487813,0.5277855819670938,0.7047613173070906,0.30622167894671565,-0.2913152523617138,0.8477384029024296,-0.3204735672858581
-0.22850607705918555,0.5307866956439606,0.7143365614091671,0.3224442349145036,-0.29293971517574013,0.8459741564421676,-0.30747969896420735
-0.22833412024330327,0.5342114715632762,0.7240483554246826,0.3384061031773097,-0.29362153125050233,0.8446574747483885,-0.29295299293595506
-0.22157920282928192,0.5672144465209246,0.8098559761005257,0.4604072157819691,-0.28085717761985834,0.8300122808159645,-0.1422113045084087
-0.2214732337145169,0.5699757478680945,0.8203716098069226,0.47375498190910953,-0.2790950319983213,0.8258992286425586,-0.1247102415913866
-0.22157228991209885,0.5723771612480728,0.8305880633433259,0.48648546689125016,-0.27739957370637813,0.8214159932155999,-0.1079682041193219
-0.22181134025530405,0.5744237458362329,0.8404831150863915,0.49859928171014556,-0.2757584335143084,0.8166345036948834,-0.09200070651290129
-0.2222698986693027,0.5763618478899613,0.8512689892987846,0.5116196375083879,-0.2739811837078323,0.8109123459194656,-0.07483865795983896
-0.22290072638455075,0.5779386199599372,0.8617025087879941,0.5240159590065135,-0.27227834118457367,0.8048935471984017,-0.058465009250276895
-0.22366877073529087,0.5791969784461103,0.8717542091282972,0.5358034704076196,-0.2706353710565165,0.7986430484410127,-0.04290009567703457
-0.23540947444044197,0.5798627748823164,0.9504041657437539,0.624215568102705,-0.2579458510947028,0.7338774914391407,0.0724064223687407
-0.23690637964837413,0.5789863801929026,0.9607799953283231,0.6361681606446093,-0.25674771552623454,0.7226274858912263,0.08473605247260309
-0.2373163926839515,0.5781959814697681,0.9717101390498434,0.649802602286466,-0.25621757633442593,0.7094247151027834,0.093945224681111
-0.23621896574019227,0.5777575953014368,0.9815227946360027,0.6634357894747556,-0.2565230956337463,0.6960814609221482,0.09756769142997854
-0.23279294213434162,0.5776439884003943,0.993217866816589,0.6816916716349612,-0.2578521909715534,0.6780862229135427,0.09490936060024287
-0.2281978019805671,0.5777640336871583,1.0035969278104604,0.6994132205223581,-0.2594775333011316,0.6602801132643453,0.08673366531011303
-0.18845744951556706,0.5729206943843094,1.0731686277344585,0.8265519388423394,-0.25597733343406764,0.4972541145796682,-0.06344952874170118
-0.18455410038113715,0.5713958526774052,1.0802788753390944,0.838772178224132,-0.252155730958333,0.4742203931611269,-0.0894077127104817
-0.1809767496605465,0.5697675592311974,1.0868053149380819,0.8495520724653555,-0.2475307039020003,0.45104020718439464,-0.11641545558325953
-0.1777211596593046,0.5680889654727593,1.0927260334299387,0.8588281310277097,-0.24208407362853585,0.4277400180444469,-0.14438843310390478
-0.17464581144845676,0.5663181492142897,1.0982497142219665,0.8668056234534488,-0.235550466668984,0.4034333818801436,-0.17437171555688716
-0.17205459755658487,0.5646758212084683,1.1027492841407276,0.8725949848069723,-0.2287428055301925,0.38095701700402923,-0.2027966286783091
-0.16949879107017757,0.5629587127473148,1.106967058810923,0.8771098574115109,-0.22053252331532094,0.35659692201660853,-0.2342698004438844
-0.15516903255052825,0.554350530709642,1.1170135657056943,0.8520079516584839,-0.13650675563655923,0.18478251116575087,-0.4704293565920121
-0.15320779685212416,0.5539177351268985,1.1156180039880854,0.8402730420376453,-0.12151730704742647,0.161845030915533,-0.5029721114343153
-0.15026633392104433,0.5537003928493675,1.112591834081079,0.8207172209874263,-0.09954415614730419,0.1306502034449705,-0.547215431517958
-0.14673768111147856,0.5539380302339215,1.1080642887916963,0.7959818054986675,-0.07485060266234583,0.09853243071490654,-0.5925383639002434
-0.14280208138537137,0.5545868075364162,1.1024419538842911,0.7682119091974732,-0.049582697275296336,0.06838243538899202,-0.6345989766997343
-0.13997113430944205,0.5551954361314387,1.0982814519984732,0.7487132730700784,-0.03289576363057617,0.04978168270803363,-0.6602030653750467
-0.13724465776183314,0.5558695053856256,1.0942324255551803,0.7304102489728327,-0.017817136077365868,0.03376375044267729,-0.6819409263370909
