0,1,2,3,4,5
1.24779913,0.148936355,-0.395316129,1.510743929,-0.748124276,1.214963879
1.241869445,0.148855647,-0.393693906,1.513088812,-0.718242094,1.229436716
1.237731508,0.150897591,-0.389244019,1.51124325,-0.694411188,1.247495257
1.236119496,0.155512019,-0.381443819,1.50388129,-0.678761042,1.269911395
1.237863916,0.163151767,-0.369775827,1.489476824,-0.673544234,1.297541875
1.243903811,0.17425162,-0.35373551,1.466214359,-0.681196025,1.331410349
1.255284279,0.189248457,-0.332882511,1.432116179,-0.704224947,1.372560476
1.261258116,0.201260947,-0.316347695,1.41210467,-0.713373145,1.406653887
1.268188424,0.214404536,-0.298659384,1.391694206,-0.726425953,1.441638581
1.275961815,0.228439856,-0.280175263,1.371302751,-0.742987525,1.477012404
1.284432218,0.243139899,-0.261203169,1.351380862,-0.762628503,1.512272644
1.293441784,0.258285685,-0.242071535,1.332428098,-0.784737967,1.546919194
1.302836539,0.273509118,-0.223299743,1.314818175,-0.808813628,1.580366083
1.3124488,0.288685072,-0.204959916,1.298849762,-0.834324544,1.612309707
1.322102335,0.30354847,-0.187386318,1.28471693,-0.860808756,1.642325123
1.331646526,0.317901499,-0.170832578,1.272539992,-0.887826054,1.670032496
1.34091486,0.331622463,-0.155344319,1.262315041,-0.915006924,1.695235519
1.349754796,0.344561121,-0.141049835,1.253949487,-0.942032293,1.717735739
1.358017106,0.356635615,-0.127968547,1.247260733,-0.968652961,1.737427059
1.365578988,0.367773209,-0.116103997,1.241939937,-0.994640785,1.754300981
1.372431991,0.378023746,-0.105203997,1.237619078,-1.019984545,1.768485432
1.378382826,0.387345613,-0.09535507,1.233836018,-1.0444633,1.780139964
1.383083488,0.395613941,-0.086606831,1.230766238,-1.066713861,1.789618551
1.386392349,0.402941629,-0.078695644,1.228144149,-1.086550904,1.797203551
1.388272921,0.409353953,-0.071516486,1.225530535,-1.103850887,1.803196632
1.388657247,0.415043036,-0.064655832,1.222520851,-1.118677839,1.808061454
1.387527621,0.420134953,-0.057919258,1.218708986,-1.131167452,1.812125349
1.384914144,0.424860728,-0.050912395,1.213657894,-1.141698522,1.815836208
1.380898626,0.42947474,-0.04326115,1.2068989,-1.150876315,1.819600865
1.37564766,0.43420934,-0.034672533,1.19812178,-1.159317717,1.823782859
1.369321389,0.43944095,-0.024649866,1.186964293,-1.168182891,1.828669915
1.361917419,0.445344707,-0.012901456,1.173014762,-1.17913298,1.834106744
1.353941684,0.452403071,0.001079952,1.156226847,-1.193544955,1.840434803
1.345810111,0.460923382,0.017565264,1.136884629,-1.212695947,1.847671944
